csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
9900.300172107054	1.0	229.0	9190.981409740649	9995.23407896021	-0.1247	-0.0128	-0.0029	-0.0195	-0.0168	0.0851	9381.191293589041	-0.06736686876961354	-0.030281486847534626	0.03802249999402091	-0.012827652982104115	0.05648529881945611
9839.26040860922	1.0	230.0	9188.657674409558	9991.254258972123	-0.1191	-0.0155	-0.0045	-0.019	-0.0171	0.0646	9386.856569597872	-0.07091858228120111	0.042593306556389904	0.017902851692887037	0.011951349696284305	-0.011976473145225383
9842.803387028156	1.0	231.0	9195.467844837116	9987.720828080734	-0.1034	-0.0156	-0.0055	-0.015	-0.0118	0.0528	9370.483170686462	-0.059834047098811516	-0.01744510855468582	0.017908595353031066	-0.034558314887062826	0.03477403838619102
9829.101460976175	1.0	232.0	9191.803674341998	9976.224279234566	-0.1007	-0.0132	-0.0004	-0.0133	-0.0204	0.0611	9357.990653952145	-0.0850426186946417	0.036769262968287524	0.03469086687051647	0.007230599782966289	0.07701683416975083
9845.89712735922	1.0	233.0	9188.794020294894	9977.728364845494	-0.1025	-0.0122	-0.0003	-0.0202	-0.0227	0.046	9346.761190979247	0.006561615628654235	0.04060827134486099	0.014830195623216772	-0.015349183008947167	-0.012169613247307786
9815.465404548268	1.0	234.0	9182.191835415439	9983.237668557022	-0.1147	-0.011	0.0033	-0.0259	-0.0339	0.0716	9356.513956966324	-0.011139373339441202	0.06636162590527106	0.040473972472330214	0.03685961755907671	0.04285136807167324
9876.772509282178	1.0	235.0	9178.202767746003	9996.697891221242	-0.1413	-0.0023	0.0016	-0.027	-0.0334	0.0795	9373.528901663522	0.0937551438085345	-0.004844847266715969	0.04598494440143643	-0.03217855936849771	-0.09348712981789639
9933.272228883045	1.0	236.0	9184.840357110685	10017.833520395248	-0.1375	-0.0011	0.0058	-0.0311	-0.0275	0.0738	9400.853919352363	0.1304416200793234	-0.048997663454505146	0.03845896325741955	-0.029620953234537284	-0.0005855697329312942
9848.451365253713	1.0	237.0	9193.448826563934	10029.2084087888	-0.1408	0.0007	0.0032	-0.0321	-0.0217	0.0766	9395.817017076219	0.03980751985423742	-0.15656321304135498	0.016319627918381395	-0.05623275714593608	0.09560023273329518
9846.148597037438	1.0	238.0	9204.919391112258	10031.690579375076	-0.1368	-0.0018	0.0078	-0.031	-0.0127	0.0557	9398.736980013602	-0.020123674403256592	0.021539324073242768	0.09986481276921852	0.1060837936778303	0.08827656015591831
9854.833220529084	1.0	239.0	9189.320548195508	10031.69550353195	-0.1431	-0.0026	-0.0019	-0.03	-0.0183	0.0698	9399.137602875602	0.0718685413941452	-0.02572453312534191	0.029728834443394903	-0.04780466821019812	0.014790299508457661
9812.652551632116	1.0	240.0	9190.219290999246	10031.689367475581	-0.1311	-0.0054	-0.0027	-0.0224	-0.0112	0.059	9403.165797906882	-0.022844723263021078	0.011820385204188514	0.051999779490669015	-0.02524558258126289	0.06693446583691462
9863.998085550742	1.0	241.0	9180.422265650592	10020.357233997338	-0.1286	-0.0036	-0.0016	-0.0227	-0.0114	0.0786	9388.783609281483	-0.06101217367525962	-0.02755827823866307	0.02659516797386387	-0.10731903818387256	-0.02141117535299536
9862.641287322092	1.0	242.0	9187.466463420877	10016.095224127892	-0.1344	-0.0083	-0.0042	-0.0276	-0.0251	0.0781	9381.381259882148	0.010754986926185877	0.07547138155851053	0.12011073904551169	-0.042377816488092204	-0.01387314666666921
9755.485312886758	1.0	243.0	9191.934077424823	10013.696137488152	-0.1275	-0.0137	0.0	-0.0254	-0.036	0.0809	9385.419847009676	-0.01628013954197141	0.011964943470458133	0.028556790271456727	-0.006676898193530011	0.08894758964912507
9845.692363474629	1.0	244.0	9200.966640256485	10005.597683505901	-0.1317	-0.0154	-0.0011	-0.0189	-0.018	0.0508	9385.710407830622	-0.06667260163752124	0.03323921687477929	0.06657202523319361	0.038873864448011254	0.07069469234990558
9916.561977877474	1.0	245.0	9193.235318037949	10003.47302030373	-0.1377	-0.0152	-0.0073	-0.0109	-0.0334	0.0583	9377.90093466435	0.018009877908016073	0.0247583138662115	0.10392852930292648	-0.012153584519528042	-0.0749085436259908
9897.457611386139	1.0	246.0	9191.39621272377	10014.174717315922	-0.1399	-0.019	-0.0099	-0.0123	-0.0343	0.0622	9370.124745854375	0.04617064318444713	0.021678854440769103	0.030515607218047785	-0.01779175160679889	0.0022727159707198303
9870.816212871287	1.0	247.0	9181.635309567242	10022.316762889901	-0.1402	-0.0115	0.0015	-0.0185	-0.0342	0.0631	9389.424464573327	0.0581651699075966	-0.024553463347548845	0.0210482460609698	0.0010890896505866513	0.03457721772930223
9880.668616568688	1.0	248.0	9175.313858512063	10025.892905909908	-0.1606	-0.015	-0.0023	-0.0206	-0.0367	0.0861	9388.79348979181	0.08117930987135734	-0.013327975639447152	0.06539242021282368	-0.02345167840076692	0.042040861046526795
9872.723028504022	1.0	249.0	9180.172057081818	10024.293734292682	-0.1565	-0.013	-0.0003	-0.0191	-0.0434	0.1015	9390.559908006859	0.09265877711628744	-0.021740381066180446	0.05662073459127086	-0.0013955687364468029	0.026381594804199007
9860.567411819307	1.0	250.0	9202.618806403138	10023.54951673645	-0.1384	-0.0106	-0.0029	-0.0211	-0.0119	0.0619	9394.042344586884	-0.0718978034227057	-0.10606840551072996	0.004202040848084145	-0.03909789319552867	0.07041879278215372
9941.721573329209	1.0	251.0	9214.088833662949	10016.028147939762	-0.1241	-0.0087	0.0025	-0.0185	-0.0281	0.076	9383.648190678965	-0.0852535281897622	0.05031742332819571	0.09448275935360437	-0.03695642808519862	-0.00343467538639677
9924.244440362005	1.0	252.0	9201.230813208365	10007.76708172914	-0.0936	-0.0151	-0.0007	-0.0201	-0.0073	0.0385	9363.95635900704	-0.021645589620667424	-0.055366257353841576	0.01646974675552406	-0.06687932318016754	-0.039107666638387176
9846.366515508973	1.0	253.0	9188.281745830673	10021.890126950178	-0.1218	-0.0126	0.0005	-0.0168	-0.0173	0.0964	9393.529538428285	-0.0119215255396037	0.10248805100221295	0.07299844320243674	0.08014334720586042	0.03498593359824635
9826.114238474629	1.0	254.0	9173.609305391772	10032.757070093205	-0.1554	0.0027	0.01	-0.017	-0.0329	0.2002	9422.226176884014	-0.014030971252423278	-0.028842858916476977	0.04175724892802961	-0.0507781030742895	0.013327962664872446
9835.861739054764	1.0	255.0	9177.658614504513	10018.300355342753	-0.1204	0.0016	0.0278	-0.0291	-0.0327	0.1175	9412.322124922119	-0.024741749795336734	0.06625269744844946	0.08036349631367613	0.03149589900112601	0.007755989948048598
9883.783696240718	1.0	256.0	9186.691561460995	10005.138910167181	-0.1342	-0.0068	0.0186	-0.0336	-0.0463	0.1051	9379.959913983801	-0.022522224184559788	-0.016264718488163687	0.061549162006261184	-0.021529344527403106	-0.003118068499723125
9946.652396929147	1.0	257.0	9203.67627196242	9999.744233314344	-0.1417	-0.0118	0.0107	-0.0188	-0.0392	0.0965	9376.608856526916	-0.10160358330743385	-0.02389737051882976	0.046191780197773175	-0.03049044131556942	-0.0434705711151077
9938.648360148514	1.0	258.0	9200.899906566308	9976.204923636227	-0.1307	-0.0206	0.0102	-0.0193	-0.0406	0.0848	9355.458846510748	-0.09612753873696589	-0.013291628405468835	0.05792790272306826	-0.014010996387868327	-0.0218551066123314
9812.862541576424	1.0	259.0	9187.35357896337	9959.388000810452	-0.1277	-0.0153	0.0138	-0.0182	-0.0483	0.0924	9344.74564463251	-0.02457970615840487	0.015485243615749645	0.0812717625533164	-0.026797476154789144	-0.008092022763297183
9824.550747408724	1.0	260.0	9186.21839671265	9970.954997361827	-0.1497	-0.0212	0.0064	-0.0237	-0.0514	0.0912	9359.118851196625	0.031108624818415503	0.06433458424833198	0.07162081780227064	-0.009240637526620757	0.04990053897593072
