csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
10231.163468070652	1.0	231.0	9426.650890889647	10021.531167583693	0.0226	0.1431	0.1235	0.0206	-0.1378	0.107	9361.892655610427	-0.020098981818533868	0.03531388347730219	0.03017248957710332	0.04888760116069254	0.019027964474517066
10216.26859714674	1.0	232.0	9430.64462728596	10041.45264566334	0.0313	0.1321	0.1283	0.0111	-0.1191	0.0842	9390.941431829888	-0.03820458592381599	0.01798725309513124	0.05628123011564816	0.02979618499149582	0.08594756438995074
10205.284052309782	1.0	233.0	9467.586985118984	10057.197814664212	0.0336	0.1303	0.1249	0.0127	-0.1292	0.0888	9404.929200299346	-0.047545197111457584	-0.11106075406438429	0.05103694628895187	0.030810781006877765	-0.06033712696775641
10282.183254076086	1.0	234.0	9486.45690702774	10038.893932155233	0.05	0.1337	0.1336	0.0131	-0.1301	0.0758	9387.402913739043	-0.004425996284518922	-0.18963153100187935	-0.09407552940641588	0.09935824026582714	-0.018647182262199333
10304.318486752718	1.0	235.0	9480.334730214905	10001.343105035481	0.0614	0.154	0.1382	0.0127	-0.1533	0.1054	9361.347961247493	-0.0407334444594427	-0.16407337391879906	-0.05358752428789225	0.05002978614322215	-0.028390858093344257
10286.112474524456	1.0	236.0	9475.105928338608	9994.272186649452	0.0534	0.1641	0.1401	0.014	-0.1375	0.0978	9349.004975948079	-0.028191019818479372	-0.15379627520986744	0.005080094784236879	0.10009430730183702	-0.03198644663229503
10255.223547894022	1.0	237.0	9445.138771792905	10001.612843163748	0.0879	0.1664	0.1423	0.0072	-0.1575	0.1232	9347.715849166787	-0.008748932784806469	-0.052323676465010516	0.004920105039360412	0.008733848090691455	0.08300298749912453
10315.746645720108	1.0	238.0	9425.013408240256	9992.32377563622	0.1199	0.1178	0.0923	-0.0461	-0.26	0.2667	9345.096115079692	-0.04929084722419849	0.03874912754548799	0.045153124760576674	0.12040315565096084	0.03164803259496888
10234.793181046196	1.0	239.0	9402.097878533583	10002.26133164279	-0.0057	-0.0475	0.0447	-0.0656	-0.2796	0.3056	9366.790702821998	-0.12168744976516145	0.15622495710637743	0.07714065775557737	-0.029933687446847653	-0.058082275860883825
10169.433254076086	1.0	240.0	9415.510383867038	10018.914241866936	-0.1362	-0.1869	0.0434	-0.0479	-0.2273	0.2357	9380.46284490951	-0.15402139034136222	0.11813025027076271	-0.02801066110634315	-0.0886088655969627	-0.06048260867033299
10195.720151154892	1.0	241.0	9427.355047474508	10016.929992107025	-0.1665	-0.2024	0.0605	-0.0312	-0.2225	0.2634	9384.027767767353	-0.14826296567689415	0.07353697932649701	-0.009200464971983931	-0.011311885990983393	-0.0539907899050544
10290.264223845108	1.0	242.0	9450.871748786132	9993.551382314707	-0.1591	-0.1627	0.0956	-0.014	-0.2132	0.2804	9364.383327493915	-0.15799400239569256	-0.024977995114773742	-0.03583540533989838	0.07894062368386547	-0.08531515931973226
10204.22218919837	1.0	243.0	9438.048593014119	9965.306417810594	-0.1528	-0.1262	0.0986	0.008	-0.2077	0.2861	9348.930227623736	-0.1513508946849214	0.020907121040459963	-0.009304328804303935	-0.05622364844209655	-0.03624401584291754
10188.039826766304	1.0	244.0	9448.812172059983	9949.670365719796	-0.1418	-0.0973	0.1009	0.0306	-0.2053	0.2962	9345.482879634323	-0.1338218664850114	-0.027786527560136803	-0.05720607406600599	0.020537183535270752	-0.06767242939058715
10199.051672894022	1.0	245.0	9433.070706939434	9942.115048046302	-0.1523	-0.088	0.0994	0.0336	-0.2284	0.3103	9334.439271295807	-0.14324171315847975	0.03492926832530085	-0.14210919375090003	0.017494557547566954	-0.008235169492561452
10199.2060546875	1.0	246.0	9426.326270273883	9939.764762043244	-0.1597	-0.0866	0.1027	0.0282	-0.2269	0.3101	9331.764198938099	-0.1523227254426965	0.06214998218126217	-0.12696796140534342	-0.04779135800105274	-0.054874828937786224
10235.00484035326	1.0	247.0	9418.829292790519	9946.305763687886	-0.1596	-0.0876	0.099	0.0305	-0.229	0.3154	9351.967431375802	-0.14151336741335005	0.10203107183736451	-0.007258049948314175	-0.027584058287173318	-0.0015523469771493534
10229.277598505434	1.0	248.0	9424.881880833045	9950.859200670098	-0.1496	-0.0907	0.1006	0.0346	-0.2214	0.3048	9356.964811664797	-0.14092528339013377	0.07127510676833274	0.006474604238153571	0.0632301751820471	-0.015203824874670984
10256.562712296196	1.0	249.0	9421.624453827126	9955.825570403798	-0.1643	-0.0804	0.0891	0.0352	-0.2343	0.3167	9356.646233444235	-0.166424865932225	0.09043487811113925	-0.11383040263370563	-0.011773731487396119	-0.0739223790226196
10230.287788722826	1.0	250.0	9428.40649017429	9956.57149323305	-0.1433	-0.0663	0.0944	0.033	-0.2307	0.3	9354.60930825095	-0.15847768798302309	0.04914683883789434	-0.10998236125324816	0.014120804679587505	-0.044442406080659115
10225.246900475544	1.0	251.0	9424.25335703908	9961.663948041547	-0.1532	-0.0566	0.0861	0.0341	-0.2238	0.3071	9349.330027113072	-0.1329973418578558	0.07869129053228505	-0.06396467560886587	-0.00962525050739136	-0.1043162913742305
10210.338018002718	1.0	252.0	9436.325429748262	9962.097544169883	-0.147	-0.0564	0.0863	0.0298	-0.2349	0.3135	9347.014532944251	-0.1416150700923456	0.03461772228703103	-0.10596112427644669	0.03149812608982022	-0.07680464016167854
10222.611752717392	1.0	253.0	9431.981126317836	9969.780555140918	-0.1324	-0.0432	0.0768	0.0322	-0.2373	0.3123	9347.122338537138	-0.13000045826113318	0.051009403479610346	-0.015177803009414806	0.05995226429024275	-0.12257861956438311
10212.896144701086	1.0	254.0	9426.532859319641	9976.545735477639	-0.1085	-0.0131	0.0778	0.0366	-0.2446	0.313	9351.328966201083	-0.11970904763554664	0.05673500003808994	-0.08982108682574412	0.04938473357588332	0.029021012269866486
10194.609629755434	1.0	255.0	9418.229943337095	9988.470752989562	-0.0977	0.0337	0.0836	0.0396	-0.2639	0.3245	9363.997296791806	-0.12766418009591207	0.09465368779352917	-0.12830582925101625	-0.005773248211562781	-0.009417690727506537
10228.882048233696	1.0	256.0	9421.139255854649	9994.544595595262	-0.0643	0.0847	0.0752	0.0343	-0.2606	0.3283	9359.379285971641	-0.1142449136709183	0.07413779653755737	-0.08282596353975216	0.025829473260326138	0.05653855715937288
10237.894318953804	1.0	257.0	9410.001601386968	10002.48500327708	-0.0463	0.0997	0.068	0.0131	-0.2676	0.3417	9360.26087311565	-0.09446217706962673	0.09560070914224225	-0.04468342306447028	0.0846314359623936	0.12974611480577383
10255.730044157608	1.0	258.0	9408.98947773316	10006.968825417254	-0.0249	0.1011	0.0635	0.0025	-0.265	0.3542	9366.962522963848	-0.10530686439696926	0.11198455224108518	0.04719979291470648	0.05668474447672019	-0.017379815898615782
10241.856020720108	1.0	259.0	9411.764386152998	10026.624842848121	-0.0381	0.1216	0.0601	0.0144	-0.2809	0.3548	9387.724499819591	-0.13213699546971988	0.10780739004298535	-0.044741698286027476	0.049865335235259024	0.046049217129443175
10204.384638247282	1.0	260.0	9424.089620622515	10031.706106653837	0.013	0.1412	0.1116	0.0298	-0.2678	0.3257	9389.315394730133	-0.07962126986511375	0.055203013582372194	-0.06300806233903308	-0.021274802146985263	0.05782109448054122
