csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
9784.970533288044	1.0	230.0	8745.693855802756	10032.885173469742	0.7816	0.1083	0.0963	0.0381	-0.3565	-0.0341	9826.622544388636	-0.009645664196243027	-0.06747402793933073	0.08605109121416102	-0.0013000847799630138	-0.10293657362556868
9845.266877547554	1.0	231.0	8756.003472448514	10035.037183083487	0.861	0.1086	0.1021	0.02	-0.3361	-0.07	9829.82918045161	-0.02695990576125406	0.0026264891299243236	0.048178865544966976	0.12067842257331847	-0.044244633202607665
9794.050505264946	1.0	232.0	8738.713275038288	10026.492598355622	0.8541	0.1435	0.133	0.0383	-0.3552	-0.0656	9806.60934821907	-0.020400897382286006	-0.04419295438679765	0.056103983385232856	0.05221337953365979	-0.07032803597809378
9801.81349779212	1.0	233.0	8751.64206387676	10018.989826383879	0.795	0.1165	0.1166	0.055	-0.3159	-0.0894	9817.149641178454	-0.04510535632310453	-0.013239087784382588	0.040525542962642255	-0.09108215885961118	0.08874151938985743
9766.97505519701	1.0	234.0	8757.061881883797	10022.255496604528	0.7994	0.1015	0.1166	0.0621	-0.3133	-0.0615	9834.350375387674	-0.06519166116845362	0.011672708230422069	0.08112188052595062	0.014108100706645036	0.047520682046257604
9858.6494140625	1.0	235.0	8762.597330389728	10004.526031274618	0.8018	0.0995	0.1116	0.0627	-0.3086	-0.0949	9828.61184895313	-0.05966595089866645	0.008013430000936345	0.08926120068053063	-0.002593686105327154	0.023138858587348748
9863.20705247962	1.0	236.0	8780.959145268509	9973.632136082404	0.8334	0.1108	0.1263	0.0508	-0.3142	-0.0731	9813.035709029878	-0.10886216167194893	0.10031256324829602	0.11720576036662533	0.010003775070113241	-0.10263522893205261
9893.887886379076	1.0	237.0	8759.420481947342	9942.259207684341	0.81	0.1066	0.1148	0.0509	-0.3467	-0.0345	9771.297842781867	-0.07556405282391396	0.049770988781361956	0.09066780282971428	-0.010703536731289053	0.07310852674746993
9757.874745244566	1.0	238.0	8735.341076927463	9933.274568838626	0.8282	0.0963	0.1059	0.0392	-0.3231	-0.0543	9766.800891544508	-0.06372246128216724	-0.11035743457745566	0.03470242107582919	-0.0032249308341087417	-0.09643658628638348
9819.013778023098	1.0	239.0	8730.793633199459	9948.926743521886	0.8243	0.0889	0.0994	0.045	-0.3658	0.0071	9791.695988335572	-0.034501946692357864	-0.12521430539668268	-0.010701859621555702	-0.06885510998006077	0.0550139076014278
9810.223484205164	1.0	240.0	8748.604373044838	9980.097909857395	0.8293	0.0726	0.0959	0.0593	-0.3336	-0.0341	9818.592670265061	-0.06712807125660332	-0.045973479402929784	0.015058628006330527	-0.0064554397650917516	0.07501968906762504
9846.546471637228	1.0	241.0	8771.164416363888	9987.755898301471	0.8093	0.0938	0.1063	0.0588	-0.3349	-0.0187	9818.135755865775	-0.07805101334604211	0.06056677938428222	0.09340754405262842	-0.00736503297848485	-0.02374282675594499
9918.567701256794	1.0	242.0	8774.652033673587	9985.500385093002	0.8267	0.0937	0.1122	0.0677	-0.3232	-0.0777	9805.114981307399	-0.09007896932483117	0.041088435918858336	0.07308125867050923	0.08689785891091484	-0.0002962602625667707
9875.38429857337	1.0	243.0	8742.609011971292	9962.612265771626	0.8343	0.1095	0.1154	0.0544	-0.3568	-0.0403	9784.127535037067	-0.04299060230647908	0.027655254562914306	0.06810960951469834	-0.03814219600516327	0.03617969985861738
9799.858674422554	1.0	244.0	8725.982078194245	9944.65967876837	0.82	0.0898	0.1098	0.0585	-0.3626	-0.0469	9781.626794371154	-0.022279096698114596	-0.0972495668364701	0.020484354652380233	-0.11500074218742797	-0.005642033749978472
9829.765922214674	1.0	245.0	8724.474294716176	9936.464551354045	0.8384	0.0902	0.0993	0.0531	-0.3327	-0.0748	9761.985341240377	-0.04741908014888889	-0.11361344114664203	0.056966449475996925	-0.05552617052641606	-0.08429173743691204
9804.21187160326	1.0	246.0	8707.932086137089	9953.373708493293	0.8368	0.1026	0.1058	0.0474	-0.3758	-0.0218	9788.512569027484	-0.00322161688647008	-0.09261651948451506	0.049091229277465294	0.035568126587703815	0.0032308154795957313
9737.74507472826	1.0	247.0	8730.667873028546	9977.740387928037	0.8455	0.1006	0.0965	0.0585	-0.3403	-0.0788	9816.306403469856	-0.04080319216881264	-0.10366200094259656	0.0840652637080207	-0.09188430269351183	0.03454620918268594
9820.710682744566	1.0	248.0	8732.370274007755	9997.31727778631	0.815	0.1069	0.1077	0.0557	-0.348	-0.0445	9829.375279263157	-0.04049884084040517	-0.11001856049994255	0.01693332973557218	-0.042021705746130115	0.057680653478397695
9771.95796535326	1.0	249.0	8761.060452681015	10020.47586646588	0.8369	0.0952	0.1047	0.0629	-0.3143	-0.1091	9830.271674387901	-0.092336791016624	-0.0033590900439858045	0.09045859228051241	-0.06249656123044367	-0.11644064333591911
9838.380264945652	1.0	250.0	8769.608979385264	10018.332741096512	0.8374	0.1061	0.1154	0.0519	-0.3518	-0.0906	9823.322225390188	-0.09219341824102707	0.10712775637934577	0.1268027817405182	-0.0594317026611359	-0.03229523349649345
9862.208559782608	1.0	251.0	8750.509770716566	9999.499436607819	0.8592	0.1117	0.1054	0.0479	-0.3326	-0.1543	9801.036224511578	-0.059466212702771075	-0.0015851116949472165	0.06606348066782698	0.012160535081492804	0.1028004776360255
9852.609141474184	1.0	252.0	8733.475524329542	9984.959689554742	0.8462	0.1193	0.1237	0.048	-0.3515	-0.0995	9794.718808830241	-0.03649805888157048	-0.029158399572634316	0.051154339381980336	-0.09444405720534693	0.021026939780287603
9811.711043648098	1.0	253.0	8716.056947137318	9979.112897057801	0.8571	0.1017	0.1142	0.0554	-0.3465	-0.0877	9791.78910252993	-0.016457218192692587	-0.058640547146838154	0.08627952929245791	-0.005304748529100131	0.03177397851189405
9773.13969089674	1.0	254.0	8710.774119260786	9998.108584336218	0.8584	0.1148	0.1195	0.0437	-0.3554	-0.0428	9814.703509025867	-0.022310245585496744	-0.061719858401384	0.04427547790669789	0.010343995174180415	0.07543987375633106
9824.048042629076	1.0	255.0	8732.57880930657	10032.159577431265	0.8373	0.1104	0.1092	0.0505	-0.3435	-0.0663	9834.602964454905	-0.052067469215693954	-0.059561870975280914	0.046261996265565285	0.00333537050905151	0.08065006319127487
9777.546768851902	1.0	256.0	8748.981020166677	10039.900132351591	0.8691	0.1095	0.1065	0.0564	-0.3369	-0.1141	9832.763561600004	-0.0721253307258524	-0.009111437361081285	0.052185511955595947	-0.09809314400971324	-0.03657539018997973
9866.08744480299	1.0	257.0	8732.966897688022	10015.96474084562	0.8567	0.1169	0.1203	0.0566	-0.3756	-0.0747	9803.251727413948	-0.046350821839991244	-0.08506481224644766	0.002551636166468349	0.0018040940811910793	-0.04918485669905122
9774.970957880434	1.0	258.0	8730.014500272908	10002.769439848662	0.8868	0.109	0.1079	0.0499	-0.3399	-0.1078	9806.994425819963	-0.056962419830907926	-0.1382342304079966	-0.007935640839524175	0.005588078822345759	-0.0523927801949009
9751.887058423914	1.0	259.0	8732.174612226278	10007.75929476182	0.8668	0.1198	0.1219	0.0462	-0.3642	-0.0592	9807.496800512914	-0.05465003103490697	-0.043772813915648606	0.050150934655124886	-0.02118356518274673	0.041020520841048465
9815.53755519701	1.0	260.0	8721.878805436978	10011.220739696511	0.855	0.0914	0.108	0.0659	-0.3683	-0.0467	9817.877568471768	-0.021424856298283355	-0.07733125013235849	0.037417231649744885	0.004713934858534024	0.09226722284092358
